lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
19-510,45-690,5.6,9.0,27.11618561971689,32.36349006728344,37.36504920954881,11.365049209548808,0.0019349999999999,SfccfF,optimized
19-510,70-882,5.6,4.0,27.02561402352417,32.056119139595594,36.0561191395956,10.056119139595602,0.00129,SfccfF,focal_length
19-510,21-193,5.6,5.6,27.08475018373873,32.079779478639814,37.679779478639816,11.679779478639816,0.001075,SfccfF,focal_length
19-510,23-811,5.6,4.5,27.04173254240697,33.99153169346074,40.08499490272743,14.08499490272743,0.001075,SfccfF,optimized
19-510,70-884,5.6,6.0,27.193944419482143,32.5281775779652,36.94457861242506,10.944578612425062,0.00086,SfccfF,optimized
19-510,19-510,5.6,5.6,27.244130313618697,32.28448406745748,37.88448406745748,11.884484067457478,0.00086,SfccfF,focal_length
19-510,22-840,5.6,4.5,27.03502807854174,34.02651770715296,40.119980915900726,14.119980915900726,0.000645,SfccfF,optimized
19-510,72-503,5.6,8.0,27.15550043625016,32.1708371039146,40.1708371039146,14.1708371039146,0.000645,SfccfF,focal_length
19-510,19-519,5.6,23.5,27.16601339097887,32.16982695537627,47.34843693159976,21.348436931599757,0.000645,SfccfF,optimized
19-510,19-512,5.6,8.0,27.03660236578504,32.068587461201055,40.068587461201055,14.068587461201055,0.00043,SfccfF,focal_length
19-510,72-492,5.6,4.5,27.04946435494827,34.00708139378398,40.10054460282002,14.100544602820023,0.00043,SfccfF,optimized
19-510,45-691,5.6,12.0,27.265465616249045,32.38019468288747,44.38019468288747,18.38019468288747,0.00043,SfccfF,focal_length
19-510,48-666,5.6,12.0,28.2264498441802,33.51420639483517,45.51420639483517,19.51420639483517,0.00043,SfccfF,focal_length
19-510,72-489,5.6,21.6,27.02010570469664,32.44721391237847,54.04721391237848,28.04721391237848,0.00043,SfccfF,focal_length
19-510,70-883,5.6,6.0,27.014330584881453,32.01929713691037,38.01929713691037,12.019297136910367,0.000215,SfccfF,focal_length
19-510,72-483,5.6,8.0,27.270987441321708,32.27175220475041,40.27175220475041,14.271752204750413,0.000215,SfccfF,focal_length
19-510,21-195,5.6,8.0,27.397249311558053,32.40069737991085,40.40069737991085,14.400697379910852,0.000215,SfccfF,focal_length
19-510,15-532,5.6,12.0,27.1397279069786,32.18167527798013,44.18167527798013,18.181675277980133,0.000215,SfccfF,focal_length
19-510,72-493,5.6,8.5,27.01519052283461,35.89180639749475,44.39180639749475,18.391806397494747,0.000215,SfccfF,focal_length
19-510,72-507,5.6,16.0,27.02265595264323,32.033056317036255,46.14451758665592,20.144517586655923,0.000215,SfccfF,optimized
19-510,21-199,5.6,16.0,27.167093624935703,32.17852349634992,48.17852349634992,22.178523496349918,0.000215,SfccfF,focal_length
19-510,48-664,5.6,15.0,27.585448457136835,33.29024594106509,48.29024594106509,22.290245941065088,0.000215,SfccfF,focal_length
19-510,21-201,5.6,21.6,27.00535746670845,32.04517762857901,51.09565107029062,25.09565107029062,0.000215,SfccfF,optimized
19-510,36-679,5.6,21.0,27.08438692793571,32.26122357290981,53.26122357290981,27.261223572909813,0.000215,SfccfF,focal_length
19-510,36-686,5.6,27.0,27.357670427235902,32.350401393934604,59.35040139393461,33.35040139393461,0.000215,SfccfF,focal_length
19-510,21-203,5.6,32.0,27.063522203826093,32.066670317944755,64.06667031794476,38.066670317944755,0.000215,SfccfF,focal_length
19-510,19-523,5.6,32.0,27.318043559973997,32.65853325872272,64.65853325872271,38.65853325872271,0.000215,SfccfF,focal_length
19-510,72-491,5.6,32.0,28.124995601277213,33.2139261186738,65.2139261186738,39.2139261186738,0.000215,SfccfF,focal_length
19-510,22-846,5.6,39.8,27.48695579719139,32.585341925137975,72.38534192513796,46.385341925137965,0.000215,SfccfF,focal_length
19-510,70-886,5.6,8.0,27.00832725906904,32.0182176502711,40.0182176502711,14.018217650271097,0.0,SfccfF,focal_length
19-510,70-885,5.6,9.0,27.380181055506625,32.408293565094155,41.40829356509416,15.408293565094162,0.0,SfccfF,focal_length
19-510,70-888,5.6,12.0,27.019066810050564,32.06264315840758,44.06264315840758,18.06264315840758,0.0,SfccfF,focal_length
19-510,22-841,5.6,8.5,27.00053213040812,35.91310895709892,44.41310895709892,18.41310895709892,0.0,SfccfF,focal_length
19-510,45-693,5.6,13.5,27.0727179621874,32.52681649992132,46.02681649992132,20.026816499921317,0.0,SfccfF,focal_length
19-510,72-487,5.6,16.0,27.02343796838697,32.10930213475378,48.10930213475378,22.109302134753783,0.0,SfccfF,focal_length
19-510,19-518,5.6,16.0,27.176953210422965,32.27336764621597,48.27336764621597,22.273367646215974,0.0,SfccfF,focal_length
19-510,45-692,5.6,18.0,27.18217566434125,32.62192227572127,50.62192227572127,24.621922275721268,0.0,SfccfF,focal_length
19-510,48-668,5.6,18.0,27.751049723677745,32.99013878382215,50.99013878382215,24.990138783822147,0.0,SfccfF,focal_length
19-510,45-694,5.6,18.0,27.963744975314505,33.804954486407055,51.804954486407055,25.804954486407055,0.0,SfccfF,focal_length
19-510,36-682,5.6,20.0,27.485888182681112,33.01927655198065,53.01927655198065,27.019276551980653,0.0,SfccfF,focal_length
19-510,19-520,5.6,21.6,27.058163041880817,32.091204363485176,53.69120436348518,27.691204363485177,0.0,SfccfF,focal_length
19-510,36-681,5.6,22.0,27.27076820195645,32.63468304905143,54.63468304905143,28.634683049051432,0.0,SfccfF,focal_length
