lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,time_seconds
LA4647,48-024,grid_search,0.268,47.2,9.7,22.2,47.2,20.1,25.0,3.8986480236053467
LA4647,48-024,dual_annealing,0.2515,38.79570709675599,9.704497887634854,13.795707096755986,38.79570709675599,20.1,25.0,45.91447877883911
LA4647,48-024,bayesian,0.2505,44.2764593658716,9.7,19.2764593658716,44.2764593658716,20.1,25.0,58.68216896057129
LA4647,48-024,differential_evolution,0.2365,38.832481848306315,9.70341254669707,13.832481848306315,38.832481848306315,20.1,25.0,17.18020224571228
LA4647,48-024,powell,0.2265,38.93947330222127,9.70726866778415,13.939473302221272,38.93947330222127,20.1,25.0,2.320721387863159
LA4647,48-024,nelder_mead,0.0045,34.810490959674006,9.701867282447918,9.810490959674006,34.810490959674006,20.1,25.0,1.6151163578033447
